country,causality_from,causality_to,p_value
CH,emprf14,mnactp,0.7097221559509496
CH,mnactp,emprf14,0.11515280319689539
CH,emprf14,mocntr,0.5155701969093345
CH,mocntr,emprf14,0.0024947655767488274
CH,emprf14,nacer2,0.0007244736444858178
CH,nacer2,emprf14,0.005270804957973994
CH,emprf14,njbspv,0.8500433428272492
CH,njbspv,emprf14,0.8635045272871217
CH,emprf14,occf14b,0.0060535249132037195
CH,occf14b,emprf14,0.014823471431960738
CH,emprf14,occm14b,0.1289310698105872
CH,occm14b,emprf14,0.6363562532080632
CH,emprf14,pdjobev,0.04081468467337955
CH,pdjobev,emprf14,0.005265762314788466
CH,emprf14,pdwrk,0.02197543581086374
CH,pdwrk,emprf14,0.008733586701008595
CH,emprf14,pdwrkp,0.05860279468598028
CH,pdwrkp,emprf14,0.2636716394344826
CH,emprf14,polintr,0.28915868664995736
CH,polintr,emprf14,0.0586480667276292
CH,emprf14,pplfair,0.06405475320512094
CH,pplfair,emprf14,0.10490820198061451
CH,emprf14,pplhlp,0.011629804923645367
CH,pplhlp,emprf14,0.058384461725931876
CH,emprf14,rlgblg,0.03550029341845779
CH,rlgblg,emprf14,0.14239306829886975
CH,emprf14,rlgdnach,0.003644374766259373
CH,rlgdnach,emprf14,0.021345681790066712
CH,emprf14,rshpsts,0.3799144532106592
CH,rshpsts,emprf14,0.39506149733729445
CH,emprf14,rtrd,0.006750154278209842
CH,rtrd,emprf14,0.4265300879878706
CH,emprf14,rtrdp,0.13584330720466886
CH,rtrdp,emprf14,0.34012433619729926
CH,emprf14,rlgdnm,0.5535974966359384
CH,rlgdnm,emprf14,0.6550198453356854
CH,emprf14,sclact,0.055702268887875314
CH,sclact,emprf14,0.3815735376485207
CH,emprf14,stfdem,0.6837090319539286
CH,stfdem,emprf14,0.13410867781059074
CH,emprf14,stfeco,0.07229054318889515
CH,stfeco,emprf14,0.23270909370979764
CH,emprf14,sclmeet,0.5128624324250666
CH,sclmeet,emprf14,0.13550024747470565
CH,emprf14,stfedu,0.006275048363244938
CH,stfedu,emprf14,0.18413007132708603
CH,emprf14,stfhlth,0.009663243825305201
CH,stfhlth,emprf14,0.33024062808467325
CH,emprf14,stfgov,0.01773618362754932
CH,stfgov,emprf14,0.018391609599018078
CH,emprf14,stflife,0.005861950281792409
CH,stflife,emprf14,0.5542928142721529
CH,emprf14,trstep,0.35796265636887703
CH,trstep,emprf14,0.008737839715611985
CH,emprf14,tporgwk,0.12794108447895403
CH,tporgwk,emprf14,0.4667670605885969
CH,emprf14,trstlgl,0.16864140799624838
CH,trstlgl,emprf14,0.07906716929731496
CH,emprf14,trstplc,0.1151360237920902
CH,trstplc,emprf14,0.08034168015819404
CH,emprf14,trstplt,0.16747257621306327
CH,trstplt,emprf14,0.08624443292626133
CH,emprf14,trstprl,0.5313158912252254
CH,trstprl,emprf14,0.033886535042293726
CH,emprf14,trstprt,0.0705591847552411
CH,trstprt,emprf14,0.20872114644093537
CH,emprf14,trstun,0.020188579205965024
CH,trstun,emprf14,0.8643550927028328
CH,emprf14,uemp12m,0.9808301976340902
CH,uemp12m,emprf14,0.7877249183820454
CH,emprf14,uemp3m,0.003377246223843478
CH,uemp3m,emprf14,0.1771929401886511
CH,emprf14,uemp5yr,0.06709583329054833
CH,uemp5yr,emprf14,0.3970760058436484
CH,emprf14,uempla,0.11048535683365553
CH,uempla,emprf14,0.008903594878032259
CH,emprf14,uemplap,0.029021160414762166
CH,uemplap,emprf14,0.03879851365797175
CH,emprf14,uempli,0.14499204812396355
CH,uempli,emprf14,0.11551246771043543
CH,emprf14,uemplip,0.43168938774775933
CH,uemplip,emprf14,0.05733846056553698
CH,emprf14,wkdcorga,0.03717285406222814
CH,wkdcorga,emprf14,0.052314447252159064
CH,emprf14,wkhct,0.8500433428272492
CH,wkhct,emprf14,0.8635045272871217
CH,emprf14,wkhtot,0.8500433428272492
CH,wkhtot,emprf14,0.8635045272871217
CH,emprf14,wkhtotp,0.8500433428272492
CH,wkhtotp,emprf14,0.8635045272871217
CH,emprf14,wrkac6m,0.0376816570600028
CH,wrkac6m,emprf14,0.4458109504433216
CH,emprf14,wrkctra,0.2056766628193032
CH,wrkctra,emprf14,0.5564828897581581
CH,emprm14,estsz,0.002599036728317012
CH,estsz,emprm14,0.011371383511338115
CH,emprm14,facntr,0.4330241491104564
CH,facntr,emprm14,0.25848916879388484
CH,emprm14,freehms,0.0006802540160232896
CH,freehms,emprm14,0.10730317737981024
CH,emprm14,happy,0.00628436956121707
CH,happy,emprm14,0.01255304621456721
CH,emprm14,health,0.018319883903782558
CH,health,emprm14,0.34704005797589993
CH,emprm14,hincfel,0.013669975646981383
CH,hincfel,emprm14,0.3382753894248536
CH,emprm14,hincsrca,0.0662594853996365
CH,hincsrca,emprm14,0.4530672184826009
CH,emprm14,hinctnta,0.038434104623784854
CH,hinctnta,emprm14,0.0016428463646698044
CH,emprm14,hlthhmp,0.512698559717071
CH,hlthhmp,emprm14,0.08230478339887082
CH,emprm14,hswrk,0.016751934660978556
CH,hswrk,emprm14,0.225734538599081
CH,emprm14,hswrkp,0.06016861425717594
CH,hswrkp,emprm14,0.32759969014813267
CH,emprm14,imbgeco,0.08363386729116415
CH,imbgeco,emprm14,0.0012619346883476557
CH,emprm14,imdfetn,0.04839805643786216
CH,imdfetn,emprm14,0.45735594434856625
CH,emprm14,impcntr,0.0004482321060538508
CH,impcntr,emprm14,0.1404581681423869
CH,emprm14,imsmetn,0.0060786771756733676
CH,imsmetn,emprm14,0.016907933238983645
CH,emprm14,imueclt,0.025424210934790598
CH,imueclt,emprm14,0.010945642927336994
CH,emprm14,imwbcnt,0.1616506995089543
CH,imwbcnt,emprm14,0.11451218423605465
CH,emprm14,iorgact,0.08740311316231437
CH,iorgact,emprm14,0.007465914613441719
CH,emprm14,jbspv,0.004918292846809415
CH,jbspv,emprm14,0.17448756725570388
CH,emprm14,lrscale,0.012924868190718974
CH,lrscale,emprm14,0.3619424350039687
CH,emprm14,lvgptnea,0.109980944897955
CH,lvgptnea,emprm14,0.0705703790425518
CH,emprm14,mainact,0.001982810933446862
CH,mainact,emprm14,0.07515350719894373
CH,emprm14,maritalb,0.03044315755127879
CH,maritalb,emprm14,0.17114241766517369
CH,emprm14,marsts,0.13741431430642873
CH,marsts,emprm14,0.09890829838816306
CH,emprm14,mnactic,0.1288819269896319
CH,mnactic,emprm14,0.0042411996571247584
CH,emprm14,mnactp,0.2498878276069477
CH,mnactp,emprm14,0.17188587919664994
CH,emprm14,mbtru,0.032319474360469294
CH,mbtru,emprm14,0.07923020888321403
CH,emprm14,mocntr,0.6560212781887637
CH,mocntr,emprm14,0.22059739330443767
CH,emprm14,nacer2,0.010746074577333413
CH,nacer2,emprm14,0.0011480597111272568
CH,emprm14,njbspv,0.3413476909125129
CH,njbspv,emprm14,0.8689124133244912
CH,emprm14,occf14b,0.019861092189890645
CH,occf14b,emprm14,0.030481910936692853
CH,emprm14,occm14b,0.22599854702106711
CH,occm14b,emprm14,0.11521985188666012
CH,emprm14,pdwrk,0.001237051946561416
CH,pdwrk,emprm14,0.015658120704966087
CH,emprm14,pdjobev,0.0006180833711355064
CH,pdjobev,emprm14,0.07442543173220409
CH,emprm14,pdwrkp,0.42776025961316705
CH,pdwrkp,emprm14,0.035390220311929545
CH,emprm14,pplfair,0.011242265841103088
CH,pplfair,emprm14,0.008258223660196996
CH,emprm14,polintr,0.11259468946538181
CH,polintr,emprm14,0.07732281530128493
CH,emprm14,pplhlp,0.046764641495945884
CH,pplhlp,emprm14,0.012793216174397187
CH,emprm14,rlgblg,0.022869369358350152
CH,rlgblg,emprm14,0.12725161868603924
CH,emprm14,rlgdnach,0.15054025084692185
CH,rlgdnach,emprm14,0.01509707640014937
CH,emprm14,rlgdnm,0.2685420342203175
CH,rlgdnm,emprm14,0.2567456280356499
CH,emprm14,rshpsts,0.139785276874822
CH,rshpsts,emprm14,0.07087116476790764
CH,emprm14,rtrd,0.17448706606352857
CH,rtrd,emprm14,0.7036807333407588
CH,emprm14,rtrdp,0.025733976861180497
CH,rtrdp,emprm14,0.23342197650904017
CH,emprm14,sclact,0.7343907963617854
CH,sclact,emprm14,0.005870441469886051
CH,emprm14,sclmeet,0.4759480761573483
CH,sclmeet,emprm14,0.9193650890557437
CH,emprm14,stfdem,0.018543536398667546
CH,stfdem,emprm14,0.036389506576357186
CH,emprm14,stfeco,0.14273467627248843
CH,stfeco,emprm14,0.7638854727745444
CH,emprm14,stfedu,0.028400100458558085
CH,stfedu,emprm14,0.6172429734041107
CH,emprm14,stfgov,0.002213187035456663
CH,stfgov,emprm14,0.0053426599983694215
CH,emprm14,stflife,0.0016724346843443837
CH,stflife,emprm14,0.25883815823876477
CH,emprm14,stfhlth,0.2904904807284439
CH,stfhlth,emprm14,0.6371730728361414
CH,emprm14,tporgwk,0.2905232300887655
CH,tporgwk,emprm14,0.6801773814504096
CH,emprm14,trstep,0.22531351464075008
CH,trstep,emprm14,0.4294505200109408
CH,emprm14,trstlgl,0.44293479136012914
CH,trstlgl,emprm14,0.0007558027935097075
CH,emprm14,trstplc,0.123135096934752
CH,trstplc,emprm14,0.05982318850670992
CH,emprm14,trstplt,0.38096775998749255
CH,trstplt,emprm14,0.04672858841290263
CH,emprm14,trstprl,0.02829713931823105
CH,trstprl,emprm14,0.008332837060815373
CH,emprm14,trstprt,0.04483677424346697
CH,trstprt,emprm14,0.006230363272657701
CH,emprm14,trstun,0.0035509882083756324
CH,trstun,emprm14,0.09844015098722063
CH,emprm14,uemp12m,0.013559145515840249
CH,uemp12m,emprm14,0.013786330756283884
CH,emprm14,uemp3m,0.034542728739046104
CH,uemp3m,emprm14,0.1220330493013001
CH,emprm14,uemp5yr,0.3983531670815804
CH,uemp5yr,emprm14,0.2902868434020336
CH,emprm14,uempla,0.0030246993770096466
CH,uempla,emprm14,0.20826940404857358
CH,emprm14,uemplap,0.027012495768613087
CH,uemplap,emprm14,0.021054197024643836
CH,emprm14,uempli,0.09531565585574339
CH,uempli,emprm14,0.013093042645823803
CH,emprm14,uemplip,0.019382732037220962
CH,uemplip,emprm14,0.04314109761821171
CH,emprm14,wkdcorga,0.09488822417884603
CH,wkdcorga,emprm14,0.0718254244882176
CH,emprm14,wkhct,0.3413476909125129
CH,wkhct,emprm14,0.8689124133244912
CH,emprm14,wkhtot,0.3413476909125129
CH,wkhtot,emprm14,0.8689124133244912
CH,emprm14,wkhtotp,0.3413476909125129
CH,wkhtotp,emprm14,0.8689124133244912
CH,emprm14,wrkac6m,0.08909895418794908
CH,wrkac6m,emprm14,0.08465603436804543
CH,emprm14,wrkctra,0.07221174844536953
CH,wrkctra,emprm14,0.12028624386702903
CH,estsz,facntr,0.1953482316573891
CH,facntr,estsz,0.0768586056265996
CH,estsz,freehms,0.47669828948077714
CH,freehms,estsz,0.03510301743068168
CH,estsz,happy,0.01959621370533034
CH,happy,estsz,0.016002402232299
CH,estsz,health,0.0515690347608102
CH,health,estsz,0.9769004055819797
CH,estsz,hincfel,0.6428220337205042
CH,hincfel,estsz,0.09703337102406603
CH,estsz,hincsrca,0.4197298362490668
CH,hincsrca,estsz,0.11347339827096875
CH,estsz,hinctnta,0.07321205469950934
CH,hinctnta,estsz,0.24141782525619518
CH,estsz,hlthhmp,0.2020210118235806
CH,hlthhmp,estsz,0.780980101142817
CH,estsz,hswrk,0.15521949462909224
CH,hswrk,estsz,0.1081564418467102
CH,estsz,imbgeco,0.031788103999350545
CH,imbgeco,estsz,0.049697098617501496
CH,estsz,imdfetn,0.4169880197047146
CH,imdfetn,estsz,0.5760697716195226
CH,estsz,impcntr,0.31406155109483114
CH,impcntr,estsz,0.3664096114253759
CH,estsz,hswrkp,0.0011003469458544157
CH,hswrkp,estsz,0.14161757338197356
CH,estsz,imueclt,0.007830834381857027
CH,imueclt,estsz,0.06960203322667911
CH,estsz,imsmetn,0.11978089334679864
CH,imsmetn,estsz,0.02713248909825872
CH,estsz,imwbcnt,0.11391374152893356
CH,imwbcnt,estsz,0.29014065439740044
CH,estsz,jbspv,0.8372056845655835
CH,jbspv,estsz,0.28449812125174917
CH,estsz,iorgact,0.00380474672788174
CH,iorgact,estsz,0.024024158232819247
CH,estsz,lrscale,0.14387851342499774
CH,lrscale,estsz,0.09121873641176591
CH,estsz,lvgptnea,0.34710767148494104
CH,lvgptnea,estsz,0.1116073910188496
CH,estsz,mainact,0.08007287767860413
CH,mainact,estsz,0.11532229222973508
CH,estsz,maritalb,0.959698149137782
CH,maritalb,estsz,0.4176006738335927
CH,estsz,marsts,0.06973970638680754
CH,marsts,estsz,0.15054334713383838
CH,estsz,mbtru,0.6095862512013387
CH,mbtru,estsz,0.7036049924120945
CH,estsz,mnactic,0.12839441650804473
CH,mnactic,estsz,0.31744731599929
CH,estsz,mnactp,0.08964726629853563
CH,mnactp,estsz,0.07322475246778816
CH,estsz,mocntr,0.820889190960759
CH,mocntr,estsz,0.0778874961913706
CH,estsz,nacer2,0.603038526034457
CH,nacer2,estsz,0.3524964006503547
CH,estsz,njbspv,0.5721056166662478
CH,njbspv,estsz,0.7621041206733423
CH,estsz,occf14b,0.025048793169365084
CH,occf14b,estsz,0.0035313021495349587
CH,estsz,occm14b,0.0015982781751170542
CH,occm14b,estsz,0.9335028807581581
CH,estsz,pdjobev,0.2265440730119459
CH,pdjobev,estsz,0.081176112472142
CH,estsz,pdwrk,0.249886623977076
CH,pdwrk,estsz,0.0627292311267411
CH,estsz,pdwrkp,0.02802752793846306
CH,pdwrkp,estsz,0.07657048575859764
CH,estsz,polintr,0.030854660552879765
CH,polintr,estsz,0.006725010548786696
CH,estsz,pplfair,0.09495132038384341
CH,pplfair,estsz,0.17338954543458446
CH,estsz,pplhlp,0.03862752948947909
CH,pplhlp,estsz,0.007828564586691249
CH,estsz,rlgblg,0.9080655583931404
CH,rlgblg,estsz,0.516121622327266
CH,estsz,rlgdnach,0.11260810223799056
CH,rlgdnach,estsz,0.46835388660282845
CH,estsz,rlgdnm,0.15320988334877378
CH,rlgdnm,estsz,0.12202375034150852
CH,estsz,rshpsts,0.5960979731093101
CH,rshpsts,estsz,0.49092558734699165
CH,estsz,rtrd,0.13862125576842244
CH,rtrd,estsz,0.22379476873606008
CH,estsz,rtrdp,0.20933048213705904
CH,rtrdp,estsz,0.04946800135600244
CH,estsz,sclmeet,0.7882968611500475
CH,sclmeet,estsz,0.2877927548913801
CH,estsz,sclact,0.12579618792260466
CH,sclact,estsz,0.20973837686114785
CH,estsz,stfdem,0.14987880767832962
CH,stfdem,estsz,0.06580905906301016
CH,estsz,stfeco,0.053654718986976664
CH,stfeco,estsz,0.2480087338627853
CH,estsz,stfedu,0.0004517145135439425
CH,stfedu,estsz,0.07327316640573112
CH,estsz,stfgov,0.012084051021769683
CH,stfgov,estsz,0.016368006309288922
CH,estsz,stflife,0.016599850777840607
CH,stflife,estsz,0.6822913897229476
CH,estsz,stfhlth,0.04809278744215969
CH,stfhlth,estsz,0.40596293901533625
CH,estsz,tporgwk,0.10756824896058959
CH,tporgwk,estsz,0.334404491397101
CH,estsz,trstep,0.042458809069095924
CH,trstep,estsz,0.00480629268938211
CH,estsz,trstlgl,0.10967168962627646
CH,trstlgl,estsz,0.32922707391247963
CH,estsz,trstplc,0.03963865853446787
CH,trstplc,estsz,0.32165322864088586
CH,estsz,trstprl,0.023995032988138862
CH,trstprl,estsz,0.02242202354939293
CH,estsz,trstplt,0.005356474361291646
CH,trstplt,estsz,0.09337156962419665
CH,estsz,trstprt,0.28974525098269827
CH,trstprt,estsz,0.49119160182225596
CH,estsz,trstun,0.02340651242452854
CH,trstun,estsz,0.981867515856417
CH,estsz,uemp12m,0.16900626418355766
CH,uemp12m,estsz,0.043910243635982935
CH,estsz,uemp3m,0.00995284835329155
CH,uemp3m,estsz,0.012266249683562045
CH,estsz,uemp5yr,0.02525435118277991
CH,uemp5yr,estsz,0.6316989138015575
CH,estsz,uempla,0.023813447793680286
CH,uempla,estsz,0.05649011507415036
CH,estsz,uemplap,0.03132655210202836
CH,uemplap,estsz,0.00949990833714935
CH,estsz,uempli,0.5200460869216799
CH,uempli,estsz,0.13385799365166812
CH,estsz,uemplip,0.1397362140407369
CH,uemplip,estsz,0.03790295848119922
CH,estsz,wkhct,0.5721056166662478
CH,wkhct,estsz,0.7621041206733423
CH,estsz,wkdcorga,0.046428495562312475
CH,wkdcorga,estsz,0.33199326989508476
CH,estsz,wkhtot,0.5721056166662478
CH,wkhtot,estsz,0.7621041206733423
CH,estsz,wkhtotp,0.5721056166662478
CH,wkhtotp,estsz,0.7621041206733423
CH,estsz,wrkac6m,0.4591321339938727
CH,wrkac6m,estsz,0.22519391208021355
CH,estsz,wrkctra,0.07870141451783362
CH,wrkctra,estsz,0.5533652063081265
CH,facntr,freehms,0.5862637957028062
CH,freehms,facntr,0.1442111624620613
CH,facntr,happy,0.1810716158649267
CH,happy,facntr,0.3237046130924709
CH,facntr,health,0.485752559729221
CH,health,facntr,0.8864412699331802
CH,facntr,hincfel,0.49841419958305105
CH,hincfel,facntr,0.2101234770706853
CH,facntr,hinctnta,0.13322913997085215
CH,hinctnta,facntr,0.09851326724020314
CH,facntr,hincsrca,0.047575565002858915
CH,hincsrca,facntr,0.21396877235326223
CH,facntr,hlthhmp,0.10994814077960927
CH,hlthhmp,facntr,0.5243109766685989
CH,facntr,hswrk,0.9323913192817691
CH,hswrk,facntr,0.5454027628188987
CH,facntr,hswrkp,0.6998609971902456
CH,hswrkp,facntr,0.5846931589589397
CH,facntr,imbgeco,0.4101103321247842
CH,imbgeco,facntr,0.16457375327580498
CH,facntr,imdfetn,0.6022709205611969
CH,imdfetn,facntr,0.42697157408556763
CH,facntr,impcntr,0.30443407112996107
CH,impcntr,facntr,0.3428622868976125
CH,facntr,imsmetn,0.22626226855111897
CH,imsmetn,facntr,0.04473204011318594
CH,facntr,imueclt,0.37480975350298884
CH,imueclt,facntr,0.1650679347276089
CH,facntr,iorgact,0.20432989593343714
CH,iorgact,facntr,0.14400991775445077
CH,facntr,lrscale,0.10748107384308735
CH,lrscale,facntr,0.4877094054436412
CH,facntr,jbspv,0.6099038148408515
CH,jbspv,facntr,0.07990403514854713
CH,facntr,imwbcnt,0.5426716307359095
CH,imwbcnt,facntr,0.15658257091339983
CH,facntr,lvgptnea,0.03680563808911823
CH,lvgptnea,facntr,0.06746157337254434
CH,facntr,mainact,0.3908312411297313
CH,mainact,facntr,0.18693342108174693
CH,facntr,maritalb,0.1545696142352513
CH,maritalb,facntr,0.18836882016934373
CH,facntr,marsts,0.9943191977917969
CH,marsts,facntr,0.34465494240529515
CH,facntr,mbtru,0.43148831819176936
CH,mbtru,facntr,0.14486328043665142
CH,facntr,mnactic,0.9787151812359856
CH,mnactic,facntr,0.08646917845293473
CH,facntr,mocntr,0.7760501930644127
CH,mocntr,facntr,0.5725873823033435
CH,facntr,mnactp,0.30760484998696197
CH,mnactp,facntr,0.2876329343009596
CH,facntr,nacer2,0.3643319384481388
CH,nacer2,facntr,0.15839203922551756
CH,facntr,njbspv,0.4502069372991531
CH,njbspv,facntr,0.9146094121813102
CH,facntr,occf14b,0.3231666851635879
CH,occf14b,facntr,0.3039451210038329
CH,facntr,occm14b,0.5927017666133978
CH,occm14b,facntr,0.26127047124067654
CH,facntr,pdjobev,0.3746849422341291
CH,pdjobev,facntr,0.20189761291698835
CH,facntr,pdwrk,0.37644628615102843
CH,pdwrk,facntr,0.08939460052357283
CH,facntr,pdwrkp,0.39003326975282376
CH,pdwrkp,facntr,0.09707271141249772
CH,facntr,polintr,0.41292118319870647
CH,polintr,facntr,0.15360869148804707
CH,facntr,pplfair,0.5044608734214125
CH,pplfair,facntr,0.8081145834965608
CH,facntr,pplhlp,0.8670240616822912
CH,pplhlp,facntr,0.2764147789622366
CH,facntr,rlgblg,0.20781595199547823
CH,rlgblg,facntr,0.24098714807283134
CH,facntr,rlgdnach,0.9603335224723112
CH,rlgdnach,facntr,0.08801621293867243
CH,facntr,rlgdnm,0.03254552478155478
CH,rlgdnm,facntr,0.2515768995411391
CH,facntr,rshpsts,0.013499510526100706
CH,rshpsts,facntr,0.16255505662381878
CH,facntr,rtrd,0.4050307581480249
CH,rtrd,facntr,0.455516715079161
CH,facntr,rtrdp,0.06875962726861484
CH,rtrdp,facntr,0.11641971799589074
CH,facntr,sclact,0.3134779013958132
CH,sclact,facntr,0.16747054353309068
CH,facntr,sclmeet,0.11144228734733563
CH,sclmeet,facntr,0.6286984959162016
CH,facntr,stfdem,0.816870337441918
CH,stfdem,facntr,0.6068635499794379
CH,facntr,stfeco,0.13152945702866362
CH,stfeco,facntr,0.7662737919018947
CH,facntr,stfedu,0.8616518310526469
CH,stfedu,facntr,0.8402624037978454
CH,facntr,stfgov,0.0611134661198202
CH,stfgov,facntr,0.24264174595308657
CH,facntr,stfhlth,0.9775234259414383
CH,stfhlth,facntr,0.4266132141444215
CH,facntr,stflife,0.8360283425470938
CH,stflife,facntr,0.8256713287571708
CH,facntr,tporgwk,0.23686737250394227
CH,tporgwk,facntr,0.5627694263428764
CH,facntr,trstep,0.1618030110531761
CH,trstep,facntr,0.1012670553579653
CH,facntr,trstlgl,0.4836434753663766
CH,trstlgl,facntr,0.06652827264167625
CH,facntr,trstplc,0.7623263704292579
CH,trstplc,facntr,0.8090370066872473
CH,facntr,trstplt,0.5831222931744052
CH,trstplt,facntr,0.11593751369217596
CH,facntr,trstprl,0.8635227756600415
CH,trstprl,facntr,0.4433060071076719
CH,facntr,trstun,0.9280518997842733
CH,trstun,facntr,0.9522651663656716
CH,facntr,trstprt,0.7166770546709047
CH,trstprt,facntr,0.3424376669914868
CH,facntr,uemp12m,0.06920383507211436
CH,uemp12m,facntr,0.09663351219090574
CH,facntr,uemp3m,0.8023525562773813
CH,uemp3m,facntr,0.7095188724230436
CH,facntr,uemp5yr,0.7040519110714338
CH,uemp5yr,facntr,0.07030527570884501
CH,facntr,uempla,0.08221452572112
CH,uempla,facntr,0.4774599375310186
CH,facntr,uemplap,0.6907798632290288
CH,uemplap,facntr,0.8938798188788719
CH,facntr,uempli,0.8937383994413236
CH,uempli,facntr,0.14320530908157436
CH,facntr,uemplip,0.7895150335891483
CH,uemplip,facntr,0.03794103778512581
CH,facntr,wkhct,0.4502069372991531
CH,wkhct,facntr,0.9146094121813102
CH,facntr,wkdcorga,0.5567429133982704
CH,wkdcorga,facntr,0.4948715287826575
CH,facntr,wkhtot,0.4502069372991531
CH,wkhtot,facntr,0.9146094121813102
CH,facntr,wkhtotp,0.4502069372991531
CH,wkhtotp,facntr,0.9146094121813102
CH,facntr,wrkac6m,0.45753471954836106
CH,wrkac6m,facntr,0.3230829199690523
CH,facntr,wrkctra,0.8721424350239729
CH,wrkctra,facntr,0.8706420675747559
CH,freehms,happy,0.17408007450622104
CH,happy,freehms,0.14008424473637812
CH,freehms,health,0.2529498005781892
CH,health,freehms,0.001881236783333966
CH,freehms,hincfel,0.12006376047763956
CH,hincfel,freehms,0.6211319032116394
CH,freehms,hincsrca,0.010394663137468951
CH,hincsrca,freehms,0.29983003811502884
CH,freehms,hinctnta,0.0617431862717565
CH,hinctnta,freehms,0.38289788516333756
CH,freehms,hlthhmp,0.8747758202944907
CH,hlthhmp,freehms,0.002498921613050451
CH,freehms,hswrk,0.17117513823713384
CH,hswrk,freehms,0.40681532637917484
CH,freehms,hswrkp,0.057266748638129444
CH,hswrkp,freehms,0.0025741873606629087
CH,freehms,imbgeco,0.16213727506776252
CH,imbgeco,freehms,0.17554687796026822
CH,freehms,imdfetn,0.018796952415077044
CH,imdfetn,freehms,0.013057420736717144
CH,freehms,impcntr,0.024336224407441154
CH,impcntr,freehms,0.368260795920849
CH,freehms,imsmetn,0.0002747853328618322
CH,imsmetn,freehms,0.01060822206486347
CH,freehms,imueclt,0.008528061358579888
CH,imueclt,freehms,0.08224601717001896
CH,freehms,imwbcnt,0.02136561418352147
CH,imwbcnt,freehms,0.00036913362403711875
CH,freehms,iorgact,0.031317975087572135
CH,iorgact,freehms,0.0003712041356347494
CH,freehms,jbspv,0.0014572971787853428
CH,jbspv,freehms,0.14878517913413455
CH,freehms,lvgptnea,0.02380525275681793
CH,lvgptnea,freehms,0.15271237878296634
CH,freehms,lrscale,0.058042801304341064
CH,lrscale,freehms,0.740486550602302
CH,freehms,mainact,0.002362666771922045
CH,mainact,freehms,0.41998091099866064
CH,freehms,maritalb,0.02308685776423454
CH,maritalb,freehms,0.08119647157164449
CH,freehms,marsts,0.01854571334484426
CH,marsts,freehms,0.0062658038594171446
CH,freehms,mbtru,0.033628062434017336
